,Close,High,Low,Open,Volume
2025-09-01,845.8262939453125,866.973876953125,840.8975219726562,857.8126220703125,2756614903.0
2025-09-02,851.7772216796875,856.4644165039062,841.6126098632812,845.8262939453125,2385434736.0
2025-09-03,855.2587890625,863.4725341796875,849.157958984375,851.7772216796875,1915348780.0
2025-09-04,843.802978515625,856.9368286132812,841.8807983398438,855.2588500976562,1915009280.0
2025-09-05,849.979248046875,857.224609375,843.7465209960938,843.802978515625,2025139739.0
2025-09-06,861.7720947265625,864.4991455078125,849.5745849609375,849.979248046875,1992250771.0
2025-09-07,880.613037109375,882.8858032226562,861.2745361328125,861.7720947265625,1996378716.0
2025-09-08,878.2759399414062,885.2318115234375,872.0386352539062,880.613037109375,2289021738.0
2025-09-09,880.0150146484375,884.2359008789062,871.8602294921875,878.2759399414062,1795168603.0
2025-09-10,893.5665893554688,906.1226196289062,877.5120239257812,880.0150146484375,2868650920.0
2025-09-11,902.9833374023438,903.3329467773438,889.3707275390625,893.5665893554688,2250551806.0
2025-09-12,925.0307006835938,928.6170043945312,901.97412109375,902.9833374023438,2648100391.0
2025-09-13,933.899658203125,942.5284423828125,923.8671875,925.0307006835938,2744192106.0
2025-09-14,927.24169921875,944.0581665039062,923.7640380859375,933.899658203125,2338327311.0
2025-09-15,919.97021484375,935.2177124023438,911.5524291992188,927.2432250976562,2475846477.0
2025-09-16,955.7125854492188,958.6553955078125,917.2383422851562,919.97021484375,3101245055.0
2025-09-17,990.3097534179688,993.1290283203125,947.77099609375,955.6878662109375,3641636248.0
2025-09-18,981.835205078125,1005.292236328125,980.3798217773438,990.3190307617188,3741252935.0
2025-09-19,984.1240844726562,1002.0828857421875,975.811767578125,981.835205078125,3293771895.0
2025-09-20,1042.650146484375,1043.243896484375,984.1197509765625,984.134521484375,3759046572.0
2025-09-21,1048.67236328125,1080.4776611328125,1041.0262451171875,1042.6627197265625,4306431415.0
2025-09-22,993.0140380859375,1050.318359375,978.5733032226562,1048.671142578125,4892903256.0
2025-09-23,1017.0198974609375,1026.24560546875,964.55322265625,993.0140380859375,4038510425.0
2025-09-24,1018.8478393554688,1034.0548095703125,995.2929077148438,1017.029296875,3603925585.0
2025-09-25,945.713623046875,1019.8428344726562,943.3248291015625,1018.8718872070312,4693762081.0
2025-09-26,960.9239501953125,964.7283935546875,933.5052490234375,945.713623046875,3789703570.0
2025-09-27,968.78955078125,983.9268798828125,957.402099609375,960.9239501953125,2777184185.0
2025-09-28,993.3155517578125,993.3856811523438,964.2875366210938,968.78955078125,2519459113.0
2025-09-29,1030.7412109375,1035.7254638671875,992.6415405273438,993.3157958984375,3359320684.0
2025-09-30,1008.4834594726562,1032.7960205078125,994.4840087890625,1030.7412109375,3076619211.0
2025-10-01,1026.166748046875,1034.8297119140625,1003.8837280273438,1008.4834594726562,3100184262.0
2025-10-02,1090.6556396484375,1097.2117919921875,1023.9827270507812,1026.166748046875,3813163059.0
2025-10-03,1189.9190673828125,1190.354248046875,1085.595458984375,1090.6556396484375,6097241167.0
2025-10-04,1150.547607421875,1190.0084228515625,1138.26611328125,1189.9288330078125,3775482131.0
2025-10-05,1165.527587890625,1186.8543701171875,1145.52880859375,1150.5452880859375,3611451465.0
2025-10-06,1223.5810546875,1237.8118896484375,1164.016845703125,1165.527587890625,5653272930.0
2025-10-07,1310.21435546875,1336.5655517578125,1209.281494140625,1223.580078125,11163171147.0
2025-10-08,1306.599365234375,1332.83154296875,1270.310302734375,1310.2276611328125,7916662087.0
2025-10-09,1255.890625,1318.057373046875,1228.08203125,1306.597412109375,8172167891.0
2025-10-10,1106.8985595703125,1276.358154296875,962.4681396484375,1255.8875732421875,10329526518.0
2025-10-11,1137.1993408203125,1180.52587890625,1080.7183837890625,1106.8985595703125,8101403820.0
2025-10-12,1303.1173095703125,1319.77197265625,1110.1973876953125,1137.1993408203125,10201040572.0
2025-10-13,1293.4732666015625,1370.5460205078125,1257.1102294921875,1303.1473388671875,11820387271.0
2025-10-14,1211.0511474609375,1316.4071044921875,1147.75,1293.4732666015625,10106588255.0
2025-10-15,1162.6917724609375,1221.70751953125,1151.835205078125,1211.0511474609375,5853929585.0
2025-10-16,1145.8253173828125,1193.77392578125,1125.333251953125,1162.6937255859375,5605348340.0
2025-10-17,1071.9630126953125,1154.8912353515625,1024.083251953125,1145.8179931640625,6656427568.0
2025-10-18,1093.1524658203125,1129.1925048828125,1071.473876953125,1071.965576171875,3767783165.0
2025-10-19,1109.6800537109375,1132.3472900390625,1069.3074951171875,1093.1524658203125,3690436753.0
2025-10-20,1101.0616455078125,1142.7445068359375,1090.0068359375,1109.68212890625,4209252745.0
2025-10-21,1057.4404296875,1114.313232421875,1054.304931640625,1101.1649169921875,4398689427.0
2025-10-22,1072.0479736328125,1082.9290771484375,1054.0701904296875,1057.4404296875,3625757780.0
2025-10-23,1127.572998046875,1150.999267578125,1071.939453125,1072.0509033203125,5661131703.0
2025-10-24,1109.148681640625,1141.639404296875,1098.9310302734375,1127.5726318359375,3451758493.0
2025-10-25,1116.7412109375,1120.0706787109375,1102.4951171875,1109.14990234375,2230311136.0
2025-10-26,1137.5869140625,1141.9556884765625,1115.5335693359375,1116.741943359375,2746697366.0
2025-10-27,1139.7459716796875,1180.014892578125,1134.291015625,1137.587646484375,4501355092.0
2025-10-28,1103.144775390625,1148.558349609375,1088.881591796875,1139.7508544921875,4178047763.0
2025-10-29,1107.163330078125,1120.72998046875,1089.7681884765625,1103.149169921875,4169218996.0
2025-10-30,1078.6114501953125,1123.6968994140625,1050.1282958984375,1107.1619873046875,4153774666.0
2025-10-31,1088.9554443359375,1104.24755859375,1073.4539794921875,1078.612548828125,4399392720.0
2025-11-01,1094.642333984375,1097.13818359375,1082.4669189453125,1088.9443359375,2138185589.0
2025-11-02,1084.35986328125,1094.64453125,1073.653076171875,1094.6414794921875,2049912244.0
2025-11-03,992.535400390625,1086.594482421875,975.796142578125,1084.33642578125,4849653054.0
2025-11-04,937.8932495117188,1000.1986083984375,886.3854370117188,992.5518798828125,5824529918.0
2025-11-05,959.9510498046875,966.803955078125,903.8692626953125,937.88232421875,3816276917.0
2025-11-06,949.1804809570312,964.3312377929688,927.4452514648438,959.9534301757812,2798073439.0
2025-11-07,990.5523681640625,994.412841796875,927.10986328125,949.2072143554688,3614944089.0
2025-11-08,990.2227172851562,1005.8635864257812,981.1117553710938,990.5819091796875,2913804232.0
2025-11-09,996.579833984375,1005.9384765625,977.64404296875,990.2310791015625,2642212274.0
2025-11-10,991.919677734375,1017.682861328125,977.107666015625,996.5888671875,2844075057.0
2025-11-11,958.2657470703125,1005.9725341796875,956.8362426757812,991.9202880859375,2696896367.0
2025-11-12,953.010498046875,976.957763671875,940.8616943359375,958.2320556640625,2405972144.0
2025-11-13,928.046630859375,969.8464965820312,907.6197509765625,953.0198364257812,3034452281.0
2025-11-14,915.3092651367188,932.64501953125,889.4031982421875,928.0397338867188,3778463496.0
2025-11-15,932.201904296875,944.0817260742188,915.19384765625,915.19384765625,1963778260.0
2025-11-16,927.2578735351562,948.5120239257812,910.9035034179688,932.1851806640625,2497118342.0
2025-11-17,906.482421875,936.9906616210938,893.0040893554688,927.2578735351562,3757441490.0
2025-11-18,932.4823608398438,937.3841552734375,888.5147094726562,906.4705810546875,3623344375.0
2025-11-19,895.6196899414062,939.2861328125,872.9431762695312,932.4846801757812,3254464199.0
2025-11-20,866.3438720703125,912.6580200195312,866.3438720703125,895.6640014648438,3038816761.0
2025-11-21,830.0787353515625,874.2615966796875,793.8209228515625,866.3346557617188,4772315493.0
2025-11-22,833.35107421875,841.4924926757812,815.2092895507812,830.0795288085938,2015396840.0
2025-11-23,843.2247924804688,854.4036865234375,833.2874755859375,833.3475952148438,1754920246.0
2025-11-24,864.421142578125,875.2612915039062,832.0480346679688,843.2236328125,2485800089.0
2025-11-25,862.1080322265625,866.9095458984375,838.9786376953125,864.4609985351562,2007620452.0
2025-11-26,891.7533569335938,896.6287841796875,852.4906005859375,862.1033935546875,2040255309.0
2025-11-27,895.559814453125,902.5869140625,885.2288208007812,891.7745971679688,1780660164.0
2025-11-28,887.6467895507812,904.3790893554688,877.3135375976562,895.5643920898438,2009647841.0
2025-11-29,873.6898803710938,888.85302734375,869.8357543945312,887.6465454101562,1357539865.0
2025-11-30,877.5767822265625,899.5747680664062,871.07373046875,873.6884765625,1452982911.0
2025-12-01,827.4053955078125,877.704833984375,803.458251953125,877.5615844726562,2778473663.0
2025-12-02,877.03466796875,884.0598754882812,821.3009643554688,827.4092407226562,2264885312.0
2025-12-03,921.7537231445312,922.1299438476562,874.4122314453125,877.0285034179688,2754777581.0
2025-12-04,900.0661010742188,927.4549560546875,889.617431640625,921.7321166992188,2052379059.0
2025-12-05,884.2180786132812,906.8523559570312,873.4063720703125,900.063720703125,1968850986.0
2025-12-06,890.5450439453125,896.6558227539062,878.9838256835938,884.2127685546875,1418385761.0
2025-12-07,894.0222778320312,905.114501953125,872.8945922851562,890.5266723632812,1779976227.0
2025-12-08,897.6040649414062,911.5386352539062,891.7789916992188,894.02734375,1906067258.0
2025-12-09,898.8104248046875,926.51708984375,882.4072265625,897.5906372070312,2357057936.0
2025-12-10,894.650634765625,914.1864013671875,884.947509765625,898.7805786132812,2429639422.0
2025-12-11,886.1666259765625,894.6589965820312,861.253662109375,894.6589965820312,2524483059.0
2025-12-12,881.8676147460938,895.4688720703125,873.608154296875,886.1660766601562,1807202490.0
2025-12-13,897.4295654296875,903.7582397460938,880.7807006835938,881.8624267578125,1472368344.0
2025-12-14,877.806884765625,899.2176513671875,874.129638671875,897.435791015625,1640570319.0
2025-12-15,858.5451049804688,894.2052612304688,843.7678833007812,877.7892456054688,2222157806.0
2025-12-16,874.8990478515625,877.6130981445312,851.3676147460938,858.5458984375,2379705373.0
2025-12-17,842.93017578125,875.11083984375,834.8516845703125,874.905517578125,2968394043.0
2025-12-18,829.3011474609375,850.8983764648438,819.9838256835938,842.9312744140625,3195634004.0
2025-12-19,855.9432983398438,861.0877075195312,823.1718139648438,829.3038940429688,5429911683.0
2025-12-20,853.586181640625,858.7412109375,850.890869140625,855.9429931640625,1374684930.0
2025-12-21,857.8892211914062,858.9291381835938,846.0993041992188,853.5969848632812,1501917010.0
2025-12-22,857.857421875,869.0992431640625,852.6373291015625,857.8866577148438,1959463444.0
2025-12-23,843.7714233398438,860.7771606445312,839.5874633789062,857.8599243164062,1696809904.0
2025-12-24,846.2596435546875,849.3277587890625,835.2703857421875,843.7693481445312,1535799969.0
2025-12-25,829.4244384765625,847.0791625976562,827.6585693359375,846.2431030273438,1415229398.0
2025-12-26,834.1515502929688,845.7174682617188,823.3729248046875,829.4263916015625,1730790904.0
2025-12-27,844.5545043945312,844.5943603515625,834.1458740234375,834.1513671875,1496575663.0
2025-12-28,858.8287963867188,864.9430541992188,839.5921020507812,844.5575561523438,1855190489.0
2025-12-29,851.1875610351562,869.98583984375,846.6453247070312,858.835205078125,2271142660.0
2025-12-30,860.5537109375,862.0198364257812,848.4505004882812,851.1907348632812,2042633098.0
2025-12-31,863.2573852539062,873.8369140625,856.8807983398438,860.5555419921875,2539874072.0
2026-01-01,863.0546264648438,872.2593994140625,855.6074829101562,863.2581787109375,1623168589.0
2026-01-02,880.8441772460938,890.1697387695312,858.8756103515625,863.05517578125,2274583336.0
2026-01-03,878.6394653320312,883.4481201171875,869.5321044921875,880.8558959960938,1660447864.0
2026-01-04,894.3836669921875,902.0450439453125,878.4307250976562,878.6434326171875,1869811425.0
2026-01-05,910.7883911132812,915.7417602539062,891.7756958007812,894.3954467773438,2191450063.0
2026-01-06,917.5072631835938,921.5477905273438,892.9228515625,910.7823486328125,2396005647.0
2026-01-07,899.414306640625,918.7974853515625,892.78076171875,917.507568359375,2328531769.0
2026-01-08,891.7537231445312,903.2437133789062,875.6906127929688,899.4205932617188,2150672078.0
2026-01-09,895.46923828125,899.3383178710938,885.8805541992188,891.74267578125,1729373289.0
2026-01-10,906.1124877929688,913.9031982421875,895.4766235351562,895.4766235351562,1917030206.0
2026-01-11,902.7507934570312,915.600830078125,898.7893676757812,906.108154296875,1753041961.0
2026-01-12,905.4176635742188,909.0939331054688,894.8656616210938,902.7498168945312,2073080994.0
2026-01-13,942.4600830078125,949.0227661132812,901.7335205078125,905.41455078125,3312675690.0
2026-01-14,949.10888671875,951.8939819335938,928.5576171875,942.4613647460938,2898477115.0
2026-01-15,930.8783569335938,949.0888061523438,924.7374267578125,949.0888061523438,2344675895.0
2026-01-16,937.5318603515625,938.5700073242188,924.5513916015625,930.880615234375,1873697028.0
2026-01-17,947.0445556640625,954.8583374023438,935.4063720703125,937.5349731445312,1840297630.0
2026-01-18,932.5913696289062,952.6962280273438,932.496826171875,947.0431518554688,1896106924.0
2026-01-19,922.4950561523438,932.5851440429688,910.626220703125,932.5845947265625,3099807569.0
2026-01-20,884.6754760742188,931.8021850585938,884.2285766601562,922.5040893554688,2987548371.0
2026-01-21,882.5582885742188,892.538818359375,864.4113159179688,884.6625366210938,3827882862.0
2026-01-22,886.9723510742188,896.4900512695312,878.450927734375,882.560302734375,1870632923.0
2026-01-23,890.7664184570312,902.139892578125,883.2767333984375,886.9716796875,2043693107.0
2026-01-24,886.1796264648438,892.8172607421875,885.5463256835938,890.7814331054688,1290044834.0
2026-01-25,864.7267456054688,886.1843872070312,855.9146118164062,886.1843872070312,2065395074.0
2026-01-26,878.7445068359375,880.0272827148438,864.7274169921875,864.7274169921875,2107947407.0
2026-01-27,897.66552734375,899.839599609375,875.3734130859375,878.7389526367188,2080464235.0
2026-01-28,901.348876953125,907.3658447265625,893.4732055664062,897.6614990234375,1929255921.0
2026-01-29,867.09814453125,904.4390869140625,853.1878662109375,901.3906860351562,3967708737.0
2026-01-30,857.2587280273438,867.9181518554688,832.5636596679688,867.0933837890625,3063940340.0
2026-01-31,780.4845581054688,858.8644409179688,765.6923217773438,857.252685546875,3250985432.0
2026-02-01,758.4573974609375,788.1553344726562,742.9596557617188,780.4640502929688,2530207621.0
2026-02-02,774.5792846679688,779.3193969726562,730.0673217773438,758.4321899414062,3129876950.0
2026-02-03,753.5781860351562,782.135498046875,736.810791015625,774.5657958984375,2673231321.0
2026-02-04,697.8617553710938,763.9029541015625,687.341552734375,753.5673217773438,3263769381.0
2026-02-05,606.5428466796875,699.7532958984375,603.3870239257812,697.8231811523438,4896219244.0
2026-02-06,657.4215087890625,668.3985595703125,576.7190551757812,606.547607421875,4201603681.0
2026-02-07,647.3502807617188,662.0016479492188,631.9534301757812,657.4197998046875,2237248068.0
2026-02-08,640.253662109375,650.4102783203125,633.6199951171875,647.3492431640625,1623329068.0
2026-02-09,635.9544677734375,644.5773315429688,616.7033081054688,640.2106323242188,1879500739.0
2026-02-10,619.5703125,640.9609985351562,614.6978759765625,635.9563598632812,1623315797.0
2026-02-11,607.1871337890625,623.1843872070312,587.8129272460938,619.5706787109375,2137150889.0
2026-02-12,613.7109375,619.1156005859375,601.8274536132812,607.189453125,1596683425.0
2026-02-13,619.0838623046875,621.9074096679688,592.6002807617188,613.7088012695312,1865657141.0
2026-02-14,633.34521484375,636.5562744140625,616.19287109375,619.086181640625,1422078768.0
2026-02-15,614.6380004882812,640.5645141601562,609.2208862304688,633.3302612304688,1572726908.0
2026-02-16,626.5706787109375,629.6680297851562,605.3688354492188,614.6565551757812,1384918308.0
2026-02-17,617.5620727539062,630.4534912109375,610.81884765625,626.5838623046875,1273885332.0
2026-02-18,604.5238037109375,624.6931762695312,602.2733764648438,617.5640258789062,1407996950.0
2026-02-19,607.1598510742188,613.7492065429688,597.5038452148438,604.5213012695312,1468442931.0
2026-02-20,625.6635131835938,628.9857788085938,601.8662109375,607.1751708984375,1709915616.0
2026-02-21,625.8980712890625,633.5925903320312,624.1028442382812,625.6677856445312,1183913259.0
2026-02-22,614.4066772460938,626.5341186523438,610.2918090820312,625.8922119140625,1089029749.0
2026-02-23,595.8651123046875,614.85791015625,586.0204467773438,614.40625,2110764624.0
2026-02-24,584.1098022460938,602.2252197265625,578.3405151367188,595.8753051757812,1777417541.0
2026-02-25,629.0726318359375,636.5101318359375,582.2049560546875,584.1054077148438,2691687940.0
2026-02-26,625.9132080078125,633.10009765625,615.2544555664062,629.0772094726562,2766164029.0
2026-02-27,613.9695434570312,633.1871948242188,607.4542846679688,625.9151000976562,1782727960.0
2026-02-28,617.2463989257812,620.1138305664062,589.5475463867188,613.9728393554688,1819918584.0
2026-03-01,618.107177734375,631.6217651367188,611.6749877929688,617.2444458007812,1918919287.0
2026-03-02,637.2395629882812,651.0946655273438,613.5411376953125,618.0946655273438,1947915391.0
2026-03-03,633.8309326171875,641.4384155273438,621.8411254882812,637.2459716796875,1802590269.0
2026-03-04,657.8167724609375,665.103271484375,627.156494140625,633.8281860351562,2127945160.0
2026-03-05,647.6258544921875,664.6438598632812,646.8931884765625,657.8167724609375,1672800685.0
2026-03-06,627.2734375,651.22705078125,626.0018310546875,647.622802734375,1385900394.0
2026-03-07,620.0662841796875,629.9575805664062,619.0372924804688,627.2833862304688,1082294510.0
2026-03-08,612.0388793945312,623.7977294921875,609.404296875,620.0664672851562,1289759347.0
2026-03-09,634.5003662109375,642.1057739257812,611.7686157226562,612.0381469726562,1626567950.0
2026-03-10,641.8792114257812,651.5347900390625,634.5042724609375,634.5062866210938,1580638205.0
2026-03-11,651.4783325195312,655.0443725585938,636.7280883789062,641.8812255859375,1616600713.0
2026-03-12,652.135009765625,656.0228881835938,642.4793701171875,651.4718627929688,1564250832.0
2026-03-13,655.8819580078125,677.7486572265625,651.46240234375,652.1265869140625,2275392491.0
2026-03-14,657.8316040039062,657.8693237304688,650.6181640625,655.87353515625,1300376753.0
2026-03-15,673.701171875,678.3255615234375,654.6995849609375,657.8248291015625,1570006668.0
2026-03-16,679.3547973632812,685.4031372070312,670.8892211914062,673.7127685546875,2399816312.0
2026-03-17,668.7809448242188,685.6272583007812,664.715576171875,679.3580322265625,1875359590.0
2026-03-18,652.05908203125,676.30078125,645.5967407226562,668.7760620117188,1920423223.0
2026-03-19,639.2661743164062,655.2645263671875,634.0431518554688,652.0613403320312,1763650441.0
2026-03-20,642.183349609375,646.859130859375,637.0761108398438,639.2692260742188,1633691311.0
2026-03-21,630.1337890625,645.5946655273438,629.8920288085938,642.1868896484375,1236470411.0
2026-03-22,626.601318359375,636.671142578125,622.8684692382812,629.8768310546875,1616327413.0
2026-03-23,638.5368041992188,648.4214477539062,621.026123046875,626.5970458984375,2371029968.0
2026-03-24,638.2528076171875,639.3514404296875,627.3970336914062,638.5543823242188,1645704845.0
2026-03-25,647.328125,651.9640502929688,638.2335205078125,638.2496337890625,1700935601.0
2026-03-26,628.9946899414062,647.84765625,623.0634155273438,647.3297729492188,1566197398.0
2026-03-27,613.2924194335938,631.232177734375,606.0051879882812,628.994384765625,1674423686.0
2026-03-28,610.7012329101562,617.5477294921875,610.1975708007812,613.30712890625,875286131.0
2026-03-29,605.6762084960938,614.4796752929688,598.7274780273438,610.7001342773438,1340354447.0
2026-03-30,608.5535278320312,620.2302856445312,605.1995849609375,605.6853637695312,1691424092.0
2026-03-31,617.0491943359375,618.4916381835938,599.7499389648438,608.5606079101562,1789909133.0
2026-04-01,610.6229858398438,620.9547119140625,610.3040771484375,617.0487670898438,1708753116.0
2026-04-02,583.1368408203125,612.9745483398438,570.6839599609375,610.6221923828125,2253593411.0
2026-04-03,588.1000366210938,589.0858154296875,582.391845703125,583.1388549804688,1249381771.0
2026-04-04,593.28369140625,595.6993408203125,587.4022827148438,588.0983276367188,730361887.0
2026-04-05,601.5355834960938,603.0015869140625,587.622314453125,593.28369140625,869628725.0
2026-04-06,600.3857421875,608.5709228515625,597.8638916015625,601.5371704101562,1559391237.0
2026-04-07,620.898681640625,623.72119140625,593.1414794921875,600.3787841796875,1954715522.0
2026-04-08,601.1722412109375,621.1431274414062,600.3358764648438,620.8573608398438,2031695469.0
2026-04-09,602.8275146484375,610.0821533203125,597.3724365234375,601.1717529296875,1836620252.0
2026-04-10,605.9915161132812,610.1380004882812,598.0321044921875,602.8265991210938,1779562868.0
2026-04-11,607.3914184570312,613.906494140625,603.7946166992188,605.9866333007812,1673930281.0
2026-04-12,592.2140502929688,607.4102783203125,589.6085815429688,607.390380859375,1835478450.0
2026-04-13,615.05126953125,617.2954711914062,592.0985717773438,592.2178344726562,1956433843.0
2026-04-14,614.0372314453125,624.8760375976562,611.7742309570312,615.05224609375,2008088284.0
2026-04-15,622.6653442382812,626.7930297851562,610.9451904296875,614.0441284179688,1644633857.0
2026-04-16,635.5833740234375,636.8116455078125,616.1176147460938,622.6685180664062,1856483537.0
2026-04-17,643.4501342773438,645.67626953125,627.1564331054688,635.5836791992188,1994808217.0
2026-04-18,630.3224487304688,648.50390625,628.5675659179688,643.4588012695312,1585391318.0
2026-04-19,616.5244750976562,630.4656982421875,615.6062622070312,630.3184204101562,1507732097.0
2026-04-20,629.2551879882812,631.8038940429688,616.4576416015625,616.5169677734375,1537738592.0
2026-04-21,631.7921752929688,640.5401000976562,625.4496459960938,629.2555541992188,1638232350.0
2026-04-22,637.9317626953125,651.9832153320312,631.4053344726562,631.792236328125,1843147330.0
2026-04-23,638.7262573242188,640.2591552734375,631.4028930664062,637.9317626953125,1592966390.0
2026-04-24,636.4029541015625,640.2322387695312,632.4772338867188,638.7290649414062,1358812029.0
2026-04-25,628.6572875976562,638.4401245117188,627.6519775390625,636.3995361328125,758377286.0
2026-04-26,636.1114501953125,637.398193359375,627.7479858398438,628.6551513671875,1164927198.0
2026-04-27,626.9642333984375,639.6881713867188,619.8306274414062,636.1132202148438,1637610223.0
2026-04-28,624.31103515625,627.419921875,619.69189453125,626.9631958007812,1232472114.0
2026-04-29,617.3297729492188,629.2849731445312,611.4309692382812,624.3167724609375,1599657620.0
2026-04-30,615.0667114257812,620.086669921875,613.9241333007812,617.3309936523438,1271759829.0
2026-05-01,615.3310546875,622.49072265625,614.2719116210938,615.0634765625,1373446549.0
2026-05-02,617.82763671875,620.3760986328125,614.1849365234375,615.3344116210938,712563317.0
2026-05-03,617.4823608398438,621.7371215820312,615.1119995117188,617.8273315429688,834198484.0
2026-05-04,622.6590576171875,637.5142822265625,615.694091796875,617.4823608398438,2279940194.0
2026-05-05,630.3912353515625,634.3936157226562,622.5728759765625,622.6592407226562,1737844496.0
2026-05-06,647.57373046875,662.101318359375,629.640625,630.3914184570312,2481476834.0
2026-05-07,637.02197265625,652.891357421875,634.2047729492188,647.5768432617188,1667366871.0
2026-05-08,649.0093383789062,651.1504516601562,635.1071166992188,637.02197265625,1438423521.0
2026-05-09,649.7373657226562,655.5877685546875,646.34765625,649.0152587890625,1278930889.0
2026-05-10,663.6634521484375,666.179443359375,645.0519409179688,649.737060546875,1412124607.0
2026-05-11,669.9736328125,672.29296875,649.7805786132812,663.6634521484375,1803928124.0
2026-05-12,664.5411376953125,670.7261962890625,650.7424926757812,669.9802856445312,1642513243.0
2026-05-13,671.3828125,685.1040649414062,664.40576171875,664.5421752929688,1960838590.0
2026-05-14,677.9397583007812,685.026611328125,665.5272827148438,671.38232421875,1656801797.0
2026-05-15,672.111328125,689.1156005859375,670.1974487304688,677.9467163085938,1703187702.0
2026-05-16,656.216064453125,674.1542358398438,650.8592529296875,672.100830078125,1379762213.0
2026-05-17,648.7941284179688,657.0416870117188,643.2247314453125,656.2135009765625,783703455.0
2026-05-18,643.0562133789062,649.0114135742188,634.8690795898438,648.7821044921875,1418244426.0
2026-05-19,639.4500122070312,646.0852661132812,636.6726684570312,643.0573120117188,1113171362.0
2026-05-20,648.8192749023438,650.740966796875,637.5531005859375,639.4344482421875,1126919622.0
2026-05-21,657.349853515625,658.8483276367188,646.0508422851562,648.8208618164062,1228340767.0
2026-05-22,649.4689331054688,662.8820190429688,648.6656494140625,657.3369140625,1327486028.0
2026-05-23,655.7096557617188,661.4991455078125,635.64599609375,649.475830078125,1294474331.0
2026-05-24,656.0982666015625,660.9962158203125,649.513916015625,655.7109985351562,1104832926.0
2026-05-25,662.3038330078125,672.2332763671875,655.4401245117188,656.0916748046875,1309145054.0
2026-05-26,655.5963745117188,667.137939453125,653.2839965820312,662.3070068359375,1618469382.0
2026-05-27,648.1592407226562,657.9292602539062,646.1885375976562,655.6019897460938,1299270396.0
2026-05-28,637.4937744140625,648.1614990234375,628.17236328125,648.1614990234375,1387114881.0
2026-05-29,642.2872924804688,643.6944580078125,631.308349609375,637.5028076171875,1229212667.0
2026-05-30,717.9337768554688,726.1751708984375,642.0878295898438,642.301025390625,3590363740.0
2026-05-31,708.584228515625,743.3580932617188,704.9672241210938,717.9302978515625,3011261654.0
2026-06-01,692.1307983398438,725.1892700195312,674.9254150390625,708.5490112304688,3603890086.0
2026-06-02,650.4299926757812,694.2510375976562,645.6150512695312,692.1263427734375,2212967555.0
2026-06-03,620.0994262695312,655.1470336914062,617.6315307617188,650.422607421875,2023083015.0
2026-06-04,603.5347290039062,623.089111328125,588.540771484375,620.0994262695312,2306830558.0
2026-06-05,572.1068725585938,606.1956176757812,558.3897705078125,603.5301513671875,2607132303.0
2026-06-06,574.5108032226562,583.1162719726562,561.0240478515625,572.1333618164062,1418745727.0
2026-06-07,603.6289672851562,606.80908203125,573.8145141601562,574.5046997070312,1355939748.0
2026-06-08,601.6277465820312,609.70458984375,592.0619506835938,603.6482543945312,1157549571.0
2026-06-09,592.8506469726562,604.8546752929688,584.650390625,601.6333618164062,1187053835.0
2026-06-10,586.173828125,596.510986328125,581.291015625,592.8521728515625,1017565363.0
2026-06-11,605.0415649414062,605.4056396484375,586.0934448242188,586.1744384765625,1095074108.0
2026-06-12,603.506591796875,611.7357788085938,596.2879638671875,605.0452880859375,994015378.0
2026-06-13,609.5437622070312,610.4230346679688,599.4810180664062,603.5062255859375,821135662.0
2026-06-14,616.0859375,616.3787231445312,602.63818359375,609.542236328125,1036522794.0
2026-06-15,617.421875,631.1109619140625,612.6526489257812,616.0867919921875,1343292765.0
2026-06-16,604.3461303710938,618.8651733398438,602.8196411132812,617.4208984375,1347367138.0
2026-06-17,600.9586791992188,611.21240234375,596.4523315429688,604.347412109375,1281028503.0
2026-06-18,578.0147094726562,603.1732788085938,573.3677978515625,600.9449462890625,1125978611.0
2026-06-19,581.1637573242188,581.93505859375,571.0119018554688,578.0147094726562,869522115.0
2026-06-20,587.6138916015625,588.56103515625,579.6949462890625,581.2623901367188,828038134.0
2026-06-21,583.7516479492188,591.3309326171875,583.7308959960938,587.6135864257812,758751631.0
2026-06-22,589.918701171875,601.447021484375,583.7190551757812,583.7490844726562,989771505.0
2026-06-23,577.5996704101562,591.8448486328125,570.8225708007812,589.895751953125,966075609.0
2026-06-24,563.7708129882812,580.5236206054688,548.5870361328125,577.6015625,1326402841.0
2026-06-25,559.7989501953125,571.3173217773438,543.183837890625,563.77197265625,1359821571.0
2026-06-26,566.8584594726562,568.9840087890625,550.2499389648438,559.7989501953125,1485816125.0
2026-06-27,556.390869140625,567.6494750976562,555.2898559570312,566.8609008789062,908411267.0
2026-06-28,550.69970703125,557.9688110351562,545.8073120117188,556.3785400390625,900129154.0
2026-06-29,558.668212890625,561.3637084960938,546.3059692382812,550.6596069335938,1115281924.0
2026-06-30,545.6861572265625,559.3113403320312,543.345703125,558.6676025390625,1113363069.0
2026-07-01,550.1094970703125,557.3272705078125,538.5992431640625,545.67919921875,1369626811.0
2026-07-02,558.0145263671875,566.0003051757812,546.3494262695312,550.1113891601562,1333013092.0
2026-07-03,573.4421997070312,574.17626953125,556.9342651367188,558.0144653320312,1081508938.0
2026-07-04,574.9729614257812,578.0556640625,568.4288940429688,573.4444580078125,1084811368.0
2026-07-05,588.9351196289062,592.1261596679688,568.5374145507812,574.9724731445312,1328089383.0
